client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21298633.mp3	Itulah kenapa pekerja menyukaimu.	0	2	twenties	male		id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21298639.mp3	Angka tujuh terkadang dianggap sebagai angka keberuntungan.	0	2	twenties	male		id	
c79e0e49b23b81d0baabf8753c5c86c21912eb69b5cba908a4be64a7902feb618d8650428abe28ea6d2503f5309b2a6f7688274bfc53aaccb625a45a7e0b5c93	common_voice_id_21587353.mp3	Coba saya lihat daftar itu.	0	2	fourties	male		id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21698840.mp3	Jutaan orang di seluruh dunia berduka atas meninggalnya Nelson Mandela.	0	2	twenties	male		id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21700097.mp3	Aku harus mengunjungi Tom.	0	2	twenties	male		id	
3502377c5fb712169a3f2fe5583906e4b3a5ecba27bf2c3dcee57f8df9e45768b5cdef29c59fb84146a484abebf5aee78e311f3d50e542664ca3a837a5a6e794	common_voice_id_22185103.mp3	tujuh	0	2				id	Benchmark
9a46b057fd50d6f7e1e6b7f147fc5f71cdb82e758d5981a110005f2eb09a9c5338278cf707845d1a796b3e7df4ff47a82895c96280f6a9f693d0084a912ddf1d	common_voice_id_22185213.mp3	lima	1	2	twenties	male		id	Benchmark
06e5ecd223322a7df810d1dde4c1c5e9a2bc278b8203c79a8cee1d34a320bced2cbe2e806a680b14adce530816a4124d751858578074b0d495c7de18804f0262	common_voice_id_22412513.mp3	tidak	0	2				id	Benchmark
06e5ecd223322a7df810d1dde4c1c5e9a2bc278b8203c79a8cee1d34a320bced2cbe2e806a680b14adce530816a4124d751858578074b0d495c7de18804f0262	common_voice_id_22412514.mp3	tujuh	0	2				id	Benchmark
06e5ecd223322a7df810d1dde4c1c5e9a2bc278b8203c79a8cee1d34a320bced2cbe2e806a680b14adce530816a4124d751858578074b0d495c7de18804f0262	common_voice_id_22412534.mp3	empat	0	2				id	Benchmark
06e5ecd223322a7df810d1dde4c1c5e9a2bc278b8203c79a8cee1d34a320bced2cbe2e806a680b14adce530816a4124d751858578074b0d495c7de18804f0262	common_voice_id_22412537.mp3	sembilan	1	2				id	Benchmark
06e5ecd223322a7df810d1dde4c1c5e9a2bc278b8203c79a8cee1d34a320bced2cbe2e806a680b14adce530816a4124d751858578074b0d495c7de18804f0262	common_voice_id_22412570.mp3	satu	0	2				id	Benchmark
97f17501de94d5434d443844c6d7cad40ca4ff462c4eab67a2c561850be7e4d745ba619071bb62ab894d7e53e8bba22bf80efa0e94ab9b1f9f3f0d854bff26ae	common_voice_id_22417219.mp3	iya	0	2	twenties	other		id	Benchmark
97f17501de94d5434d443844c6d7cad40ca4ff462c4eab67a2c561850be7e4d745ba619071bb62ab894d7e53e8bba22bf80efa0e94ab9b1f9f3f0d854bff26ae	common_voice_id_22417226.mp3	dua	0	2	twenties	other		id	Benchmark
cd1d34c3414cab777b1ac4e42286a10bd10419506f87223b36c65a55fc9173a3d2c7aa957307eb82c2ba4d206d788af3fbc089d0f908d0c41d7219342570d5f1	common_voice_id_22650887.mp3	empat	1	2				id	Benchmark
35ce81ceb73b67641f06548d9331f6396361aac5fbd46220b5ee6b79550d6e1acd6df2954174d343b21e0cd6681284068217d98cc24c200990d50895b6b46ed8	common_voice_id_22900799.mp3	Aku tidak akan diam.	0	2	fourties	male		id	
35ce81ceb73b67641f06548d9331f6396361aac5fbd46220b5ee6b79550d6e1acd6df2954174d343b21e0cd6681284068217d98cc24c200990d50895b6b46ed8	common_voice_id_22900804.mp3	Apa yang sedang kamu pikirkan?	0	2	fourties	male		id	
35ce81ceb73b67641f06548d9331f6396361aac5fbd46220b5ee6b79550d6e1acd6df2954174d343b21e0cd6681284068217d98cc24c200990d50895b6b46ed8	common_voice_id_22901258.mp3	Apa kamu mengenal salah satu dari anak-anak di ruangan ini?	1	2	fourties	male		id	
35ce81ceb73b67641f06548d9331f6396361aac5fbd46220b5ee6b79550d6e1acd6df2954174d343b21e0cd6681284068217d98cc24c200990d50895b6b46ed8	common_voice_id_22901261.mp3	Bisa tolong untuk tidak merokok tidak ruangan ini?	0	2	fourties	male		id	
1bea87f5ba327cd90b82c1c47b87813e3f6b1e9cba5ff0f91e1a2970555505a583bac4d1ab5d79937bdbf29a573dc7e2262b23de548675de9197dece79ef4015	common_voice_id_22972875.mp3	Maha Suci Allah.	0	2				id	
ee835329f49d24050141000d2af6c322af8e9e43a36dd0f7c6014187c621a88f5a382400366d24cbf56d70248d0c9f132028c1b4ce513597970a89d704f2bed8	common_voice_id_23404101.mp3	Pernah ke Amerika?	0	2	twenties	female		id	
ee835329f49d24050141000d2af6c322af8e9e43a36dd0f7c6014187c621a88f5a382400366d24cbf56d70248d0c9f132028c1b4ce513597970a89d704f2bed8	common_voice_id_23404103.mp3	Pernahkah kamu ke Amerika?	1	2	twenties	female		id	
ee835329f49d24050141000d2af6c322af8e9e43a36dd0f7c6014187c621a88f5a382400366d24cbf56d70248d0c9f132028c1b4ce513597970a89d704f2bed8	common_voice_id_23404105.mp3	Aku bisa hidup tanpa air.	0	2	twenties	female		id	
ee835329f49d24050141000d2af6c322af8e9e43a36dd0f7c6014187c621a88f5a382400366d24cbf56d70248d0c9f132028c1b4ce513597970a89d704f2bed8	common_voice_id_23404108.mp3	Kamu tidak harus datang besok.	1	2	twenties	female		id	
ee835329f49d24050141000d2af6c322af8e9e43a36dd0f7c6014187c621a88f5a382400366d24cbf56d70248d0c9f132028c1b4ce513597970a89d704f2bed8	common_voice_id_23404222.mp3	Apa yang kamu inginkan?	1	2	twenties	female		id	
265353e2b678c52231e74aee5190f169edaff04522ea6b3e37c9dff45623bc123d44dd50e5692693e5899020b8dd7e64ab77d4a341609d695c426609e9b101e6	common_voice_id_23759848.mp3	Kalau aku jadi kamu, aku akan pulang dan beristirahat.	1	2				id	
fab876600ae7fdf0bb5a625115a11c162ec98931e035638959c0e3affe07926f17388e91aa74aa53aadc0e227edfc0d113cad2ae784b43e6950e812e3bcef1c6	common_voice_id_23769355.mp3	"""Aku memilih jalan hidup yang salah."" adalah kata-kata terakhirnya."	0	2	twenties	male		id	
fab876600ae7fdf0bb5a625115a11c162ec98931e035638959c0e3affe07926f17388e91aa74aa53aadc0e227edfc0d113cad2ae784b43e6950e812e3bcef1c6	common_voice_id_23769578.mp3	Selamat datang di San Fransisco.	0	2	twenties	male		id	
fab876600ae7fdf0bb5a625115a11c162ec98931e035638959c0e3affe07926f17388e91aa74aa53aadc0e227edfc0d113cad2ae784b43e6950e812e3bcef1c6	common_voice_id_23769591.mp3	Bagaimana keadaan Mary?	0	2	twenties	male		id	
fab876600ae7fdf0bb5a625115a11c162ec98931e035638959c0e3affe07926f17388e91aa74aa53aadc0e227edfc0d113cad2ae784b43e6950e812e3bcef1c6	common_voice_id_23769661.mp3	Maukah kamu tinggal di sini sementara?	0	2	twenties	male		id	
fab876600ae7fdf0bb5a625115a11c162ec98931e035638959c0e3affe07926f17388e91aa74aa53aadc0e227edfc0d113cad2ae784b43e6950e812e3bcef1c6	common_voice_id_23769675.mp3	Permisi, bisa beritahu jalan ke halte bis?	0	2	twenties	male		id	
fab876600ae7fdf0bb5a625115a11c162ec98931e035638959c0e3affe07926f17388e91aa74aa53aadc0e227edfc0d113cad2ae784b43e6950e812e3bcef1c6	common_voice_id_23769707.mp3	Jimmy terbiasa diolok-olok teman-temannya.	0	2	twenties	male		id	
fab876600ae7fdf0bb5a625115a11c162ec98931e035638959c0e3affe07926f17388e91aa74aa53aadc0e227edfc0d113cad2ae784b43e6950e812e3bcef1c6	common_voice_id_23769795.mp3	Di negeri itu, apa ada pekerjaan sosial?	0	2	twenties	male		id	
fab876600ae7fdf0bb5a625115a11c162ec98931e035638959c0e3affe07926f17388e91aa74aa53aadc0e227edfc0d113cad2ae784b43e6950e812e3bcef1c6	common_voice_id_23769801.mp3	Tidak ada sesuatu yang tidak mungkin.	0	2	twenties	male		id	
d1b5b85ccbf301286a743ec804d0179ff86a3a7d4ad45d049c25652f25a46d7981eaa6cb4af21a2a5b27f4fbf543075871e8cc9994e3f92f06c598b7b34191cf	common_voice_id_23784533.mp3	Tak jarang dia pulang membawa oleh-oleh.	1	2				id	
fab876600ae7fdf0bb5a625115a11c162ec98931e035638959c0e3affe07926f17388e91aa74aa53aadc0e227edfc0d113cad2ae784b43e6950e812e3bcef1c6	common_voice_id_23817445.mp3	Mengakui kesalahan merupakan wujud dari sifat ksatria.	0	2	twenties	male		id	
fab876600ae7fdf0bb5a625115a11c162ec98931e035638959c0e3affe07926f17388e91aa74aa53aadc0e227edfc0d113cad2ae784b43e6950e812e3bcef1c6	common_voice_id_23817589.mp3	Lama-lama dia kehilangan kesabaran.	0	2	twenties	male		id	
fab876600ae7fdf0bb5a625115a11c162ec98931e035638959c0e3affe07926f17388e91aa74aa53aadc0e227edfc0d113cad2ae784b43e6950e812e3bcef1c6	common_voice_id_23817611.mp3	Apakah kamu bisa lebih cepat?	1	2	twenties	male		id	
f83502307b09234c432b721cfa59ae39e2e719ef3d176932e5d18cdaeb9343d6095700e27e324567d048e93afaeb153d91d5b68214edb939be3dcbd3b8646091	common_voice_id_23821306.mp3	kenapa dia selalu saja terlambat masuk ke kantor?	1	2	fourties	male		id	
1a04e2db0811ed32e8a7230aca7606d3711ffa053abeb35696f1789c55ae4d3e8a7a794af8892192f6c88b5339e6891ead6af77405608d5e13cd8634d5c9608d	common_voice_id_23827451.mp3	nasi goreng kambing di kampung itu enak sekali	1	2	twenties	male		id	
1a04e2db0811ed32e8a7230aca7606d3711ffa053abeb35696f1789c55ae4d3e8a7a794af8892192f6c88b5339e6891ead6af77405608d5e13cd8634d5c9608d	common_voice_id_23827460.mp3	Mungkin tertekan secara tak sengaja.	1	2	twenties	male		id	
1a04e2db0811ed32e8a7230aca7606d3711ffa053abeb35696f1789c55ae4d3e8a7a794af8892192f6c88b5339e6891ead6af77405608d5e13cd8634d5c9608d	common_voice_id_23827464.mp3	Kesimpulan ini sulit untuk dipungkiri.	1	2	twenties	male		id	
c5221dcd6218fce170ea17ecb1adfc9016e40296e38c5c86e8596ea56d8546b4ad39bb6eadf70abcad7fe69ccc6bb8bc743403d09632d238dcca62d3370fd459	common_voice_id_23856003.mp3	Pernah ke Meksiko?	0	2				id	
c5221dcd6218fce170ea17ecb1adfc9016e40296e38c5c86e8596ea56d8546b4ad39bb6eadf70abcad7fe69ccc6bb8bc743403d09632d238dcca62d3370fd459	common_voice_id_23856004.mp3	saya tidak punya tujuan hari ini	0	2				id	
c5221dcd6218fce170ea17ecb1adfc9016e40296e38c5c86e8596ea56d8546b4ad39bb6eadf70abcad7fe69ccc6bb8bc743403d09632d238dcca62d3370fd459	common_voice_id_23856005.mp3	Hai, baling-baling bambu.	0	2				id	
c5221dcd6218fce170ea17ecb1adfc9016e40296e38c5c86e8596ea56d8546b4ad39bb6eadf70abcad7fe69ccc6bb8bc743403d09632d238dcca62d3370fd459	common_voice_id_23856007.mp3	Pergi sana kau	0	2				id	
d6f347759bebc6dd6efe8dd8fc26c08b523f52bc4a845ea9e2d63dfaf2704adccbbcb321d667bde614a166733c8dcde1f82179c7727d808bcde2c6bd5eadec4b	common_voice_id_23920009.mp3	lima	0	2				id	Benchmark
89b34c21746bf57e2668ea1066bd47ac2cdc83e41100f0b52ed57740354f656e34320beb246841e51555ad834c15f2c50743efd0a410bc9c2888255965797bb3	common_voice_id_24015270.mp3	Ayah ingatkan bahwa kamu seharusnya sudah bisa bertindak dewasa.	0	2				id	
ebd8841793fc5e5661fea9beb8958de99d2a37056cb88f457b018224117936c26af51592b4e2b1a4bc635bd281dbdbf01e54d7c4ead58dd495a19d1deb996d0e	common_voice_id_24015629.mp3	Jangan, lebih baik jangan lakukan!	1	2				id	
05ebf952ca3033e7ba384c90109ba68bc1d429f7c0f4652c566cdfd1f437172fa5eee005c0ecd921344ed391326dae59013e6dbd9396e125d857e68d66076e31	common_voice_id_24016280.mp3	Vladimir merupakan seorang turis asal Rusia.	0	2				id	
fbfeceded263dd84699275a8420a8b599aef72c2bca2ff1a7ac8b25f5254a3055c9341a296184840aab9cf7a71cfa521d9e59f8effdcb1c461cf96e63442ba87	common_voice_id_24016403.mp3	Kuingin pergi sendiri berlibur ke pulau tak berpenghuni itu.	0	2				id	
fbfeceded263dd84699275a8420a8b599aef72c2bca2ff1a7ac8b25f5254a3055c9341a296184840aab9cf7a71cfa521d9e59f8effdcb1c461cf96e63442ba87	common_voice_id_24016406.mp3	Saya ingin makan nasi padang.	1	2				id	
c1a8c817525370f75500f2f3b65afa18c6adec7c88eecf2748d9cbbe0284046a180754a0c5c57b5e4ed395b617f952b50383f4bb88b208054b453a237d2b4a6e	common_voice_id_24016727.mp3	seseorang mahasiswa seharusnya belajar lebih giat lagi.	1	2				id	
c1a8c817525370f75500f2f3b65afa18c6adec7c88eecf2748d9cbbe0284046a180754a0c5c57b5e4ed395b617f952b50383f4bb88b208054b453a237d2b4a6e	common_voice_id_24016728.mp3	Saya marah.	0	2				id	
042b4b225300f624187bc8d904a953b02ac2093d1be8430898764b0b9a0fbc9dca35eb4fecaafbdc2f1202cebbc9d1cec500e0b0be8482ee79aa74233dd05b75	common_voice_id_24034330.mp3	Separuh dari nasinya terbuang karena sudah basi.	0	2				id	
4a502bde4cffafbdf5f8b332a6bf9edc33b1421f51d066cf4218d5da72f69ffca7fdf51482c2143a27ee0b19dd65e3a95c31df41848df9dca4af00caf881189e	common_voice_id_24041301.mp3	Kebanyakan turis yang datang berasal dari Republik Rakyat Tiongkok.	1	2				id	
